699.4036697247707	0.06077684342	0.028207275807599998
700.1834862385322	0.059115797452	0.02783061315216
700.9633027522935	0.057449615864	0.02741129603712
701.743119266055	0.056148992008	0.026857193498640002
702.5229357798165	0.054597230524	0.026709437365919998
703.302752293578	0.053360970808	0.02625124375764
704.0825688073394	0.052009679072	0.025914015473760002
704.8623853211009	0.050950955328	0.02550741767424
705.6422018348624	0.0499721561328	0.025166068564824
706.4220183486239	0.0487858718952	0.024993091123416
707.2018348623853	0.0478000572416	0.024708049341228
707.9816513761468	0.0470005441672	0.024244895537676003
708.7614678899083	0.046113410998399995	0.024049581440472
709.5412844036697	0.0454524656552	0.023684891643216004
710.3211009174312	0.0449045009608	0.023304286727064003
711.1009174311927	0.0441177727704	0.023065144238232003
711.8807339449542	0.0435388910624	0.022754640017592
712.6605504587155	0.0428541111096	0.022501505491668003
713.440366972477	0.0424356057192	0.022178986935336
714.2201834862385	0.0419192787992	0.021947006666736005
715.	0.0414112535688	0.021607209120204002
715.7798165137615	0.040892576438400004	0.021439995965172
716.559633027523	0.040454831658400005	0.021207248237772
717.3394495412845	0.040000745804	0.020995157411820002
718.1192660550458	0.0397645603544	0.020643442184952
718.8990825688073	0.0393558525928	0.020396995787124002
719.6788990825688	0.0390732677448	0.020038504787784
720.4587155963303	0.0387163612912	0.019893457546596
721.2385321100917	0.0382270168696	0.019705128921468
722.0183486238532	0.0378420109712	0.019419250584996
722.7981651376147	0.0373660901064	0.019155866981112
723.5779816513761	0.0372071040464	0.018837315232812003
724.3577981651376	0.036673158284	0.018799845075720002
725.1376146788991	0.0365326757688	0.018456757833204
725.9174311926605	0.0360706670072	0.018276112041876
726.697247706422	0.03611002644	0.017645132491199998
727.4770642201835	0.0355457061536	0.017625315394188
728.256880733945	0.035204641252	0.017459192360159997
729.0366972477065	0.035104855755200004	0.017142747336216003
729.8165137614678	0.034955888736	0.01678883113188
730.5963302752293	0.034547073788	0.016602933542040003
731.3761467889908	0.034395146968	0.01627386926544
732.1559633027523	0.033866150248	0.01629123448284
732.9357798165138	0.033627971096	0.01605685444668
733.7155963302753	0.03353781728	0.015714676247400004
734.4954128440367	0.033290492432	0.01546659441756
735.2752293577981	0.032957206508	0.015253002197640001
736.0550458715596	0.032583435984	0.015096841002720001
736.8348623853211	0.032489594564	0.01484064149112
737.6146788990826	0.032160119868	0.014689071406440003
738.394495412844	0.032023020872	0.014438234471759999
739.1743119266055	0.031728696104000004	0.01427124406932
739.954128440367	0.031431360404	0.013961424712320002
740.7339449541284	0.03117504086	0.013690401256800001
741.5137614678899	0.030726725364	0.01341487055412
742.2935779816514	0.030258407852	0.013357051931160002
743.0733944954128	0.030233211256000002	0.012926605029480003
743.8532110091743	0.029828617716	0.012738132377280002
744.6330275229358	0.029207173431999998	0.01246620243456
745.4128440366973	0.02859701566	0.012313976923799999
746.1926605504588	0.028157523748	0.01189674636984
746.9724770642201	0.027497965960000002	0.011638055062800001
747.7522935779816	0.027060549524	0.01131349307292
748.5321100917431	0.02626753164	0.011165282773200001
749.3119266055046	0.025621444028000002	0.010813712277240001
750.0917431192661	0.024885420008000002	0.010514018870640001
750.8715596330276	0.024227704348	0.01023973620084
751.651376146789	0.023555139196000004	0.009839052040680002
752.4311926605504	0.022796181076	0.00961183184508
753.2110091743119	0.022031864984	0.009348243786720003
753.9908256880734	0.021298849036	0.009045748289880001
754.7706422018349	0.020560720152	0.00876125643516
755.5504587155963	0.020109459636000002	0.008386957226880001
756.3302752293578	0.019452882892000003	0.00818610072336
757.1100917431193	0.018909226832	0.00801919456956
757.8899082568807	0.018362243892	0.00791512883136
758.6697247706422	0.018028108988000002	0.007576961900040001
759.4495412844037	0.017674485028000002	0.0073356533042400005
760.2293577981651	0.01735152798	0.0072730487574
761.0091743119266	0.017114860224	0.0071568189349200005
761.7889908256881	0.016977115788	0.007171484702040001
762.5688073394496	0.0166928525976	0.007292775770208
763.3486238532109	0.0163926826192	0.007177397649336001
764.1284403669724	0.0161416513792	0.007109589225636001
764.9082568807339	0.0158638186096	0.006983845185168
765.6880733944954	0.01557366792	0.0069585157161
766.4678899082569	0.0154026269912	0.006741934936596
767.2477064220184	0.0148644895528	0.006794522211924001
768.0275229357799	0.0146082385712	0.006340900985496001
768.8073394495412	0.0140772528704	0.006380670899232
769.5871559633027	0.0137516186848	0.006146534504484
770.3669724770642	0.0132215185208	0.006059253546864001
771.1467889908257	0.012866248712800002	0.005915028880224001
771.9266055045871	0.0124452918656	0.005753660094648
772.7064220183486	0.0121243544368	0.005521395136644
773.4862385321101	0.0116200947688	0.005441882452704
774.2660550458716	0.01121337082	0.0053469759906
775.045871559633	0.0108655945336	0.005248345218588001
775.8256880733945	0.0105727566136	0.0051246817139880005
776.605504587156	0.0102314637624	0.004948485717492001
777.3853211009174	0.009852810391599999	0.004920939198827999
778.1651376146789	0.009572088828000001	0.00476965464444
778.9449541284404	0.009272464846	0.004630036060080001
779.7247706422019	0.009128187186000001	0.00447063292278
780.5045871559632	0.0087803485088	0.004479228888804
781.2844036697247	0.008672991615999999	0.00428823233568
782.0642201834862	0.0083640692924	0.004215324388392001
782.8440366972477	0.008059266782400001	0.004130552968992
783.6238532110092	0.00781023904552	0.0040637043279216
784.4036697247707	0.007725873174799999	0.003966712354584
785.1834862385322	0.0075721559299999994	0.0038338330455000005
785.9633027522935	0.0074267688556	0.003700244868048
786.743119266055	0.0071751409119200004	0.0037508376309336004
787.5229357798165	0.0070246040812	0.003564433472796
788.302752293578	0.00680876750312	0.0035169777883296005
789.0825688073394	0.00660806482728	0.0035293321380024
789.8623853211009	0.00654199854408	0.0033818824588464
790.6422018348624	0.0064243161061344	0.0034696571403233525
791.4220183486239	0.0063529021836	0.0033443228536380004
792.2018348623853	0.00626201435304	0.0032538637151532
792.9816513761468	0.0061525348247999994	0.003070784703384
793.7614678899083	0.00592743722152	0.0030834733790016003
794.5412844036697	0.00583718105096	0.0031103416537668002
795.3211009174312	0.0058400186352	0.0030300742577160002
796.1009174311927	0.005757381582800001	0.0028893324162240002
796.8807339449542	0.00567603463176	0.0028885413674808002
797.6605504587155	0.0055329092972	0.0027740398424760003
798.440366972477	0.0054370909148	0.0027254464980840006
799.2201834862385	0.00523353699552	0.0027316786275215998
800.	0.0052791516668	0.0026612419177440005
